game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:42:59.196Z,6,"[""left""]",,2734.0,2020-10-08T18:43:01.930Z,3,3,pointing,0.0,TRUE,,3,,,,,,,,,,,,,53099.0,FALSE,60000.0,green,up,left,,,,,2020-10-08T18:42:35.291Z,,,,,
hand swype,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:43:29.193Z,21,"[""up""]",,1300.0,2020-10-08T18:43:30.494Z,17,4,pointing,0.0,TRUE,,17,,,,,,,,,,,,,24533.0,FALSE,60000.0,red,left,up,,,,,2020-10-08T18:42:35.291Z,,,,,
hand swype,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:43:30.508Z,22,"[""up""]",,1152.0,2020-10-08T18:43:31.660Z,18,4,moving,0.0,TRUE,,18,,,,,,,,,,,,,23367.0,FALSE,60000.0,red,up,up,,,,,2020-10-08T18:42:35.291Z,,,,,
playlist,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-08T18:40:54.196Z,
playlist,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-08T18:40:54.196Z,2020-10-08T18:46:26.789Z
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:30.759Z,5,,,472.0,2020-10-08T18:41:32.486Z,4,1,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1231.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:55.488Z,10,,,489.0,2020-10-08T18:41:57.534Z,8,2,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1524.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:25.258Z,4,,,0.0,,3,1,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2844.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:48.657Z,9,,,0.0,,7,2,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4173.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:21.255Z,3,,,0.0,,2,1,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1365.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:42:05.890Z,13,,,463.0,2020-10-08T18:42:08.975Z,11,2,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2571.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:18.717Z,2,,,482.0,2020-10-08T18:41:20.730Z,1,1,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1517.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:42:02.855Z,12,,,422.0,2020-10-08T18:42:05.333Z,10,2,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2004.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,FALSE,2020-10-08T18:41:13.401Z,1,,,556.0,2020-10-08T18:41:18.139Z,0,1,main,0.0,TRUE,FALSE,0,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4154.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:58.091Z,11,,,0.0,,9,2,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2132.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:43.292Z,8,,,597.0,2020-10-08T18:41:48.109Z,6,2,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4179.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,scorecard,,,,,,,,,2,,,,,,,15,,,,,,,,,364.0,472.0,,,,,,,,,,,2020-10-08T18:41:03.789Z,2020-10-08T18:42:23.019Z,79230,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,FALSE,2020-10-08T18:41:39.756Z,7,,,323.0,2020-10-08T18:41:42.736Z,5,2,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2617.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:42:14.554Z,15,,,364.0,2020-10-08T18:42:19.041Z,13,2,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4069.0,target,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:41:33.025Z,6,,,0.0,,5,1,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4075.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
quick tap level 2,user1,631d4ef0-32a3-4145-8847-d9995b9bf6a3,trial,TRUE,2020-10-08T18:42:09.525Z,14,,,0.0,,12,2,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2391.0,distractor,,,,,,,,,,,,,2020-10-08T18:41:03.789Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:19.563Z,4,"[""orange""]","[""orange""]",768.0,2020-10-10T21:14:20.330Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:18.227Z,3,"[""brown""]","[""brown""]",657.0,2020-10-10T21:14:18.883Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:16.656Z,2,"[""black""]","[""black""]",935.0,2020-10-10T21:14:17.590Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:15.221Z,1,"[""yellow""]","[""yellow""]",760.0,2020-10-10T21:14:15.979Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,821.0,,,,2020-10-10T21:13:53.171Z,2020-10-10T21:14:31.823Z,38652,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:27.282Z,9,"[""yellow""]","[""yellow""]",617.0,2020-10-10T21:14:27.898Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""red"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:25.677Z,8,"[""green""]","[""green""]",957.0,2020-10-10T21:14:26.633Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":true,""text"":""green""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:24.042Z,7,"[""green""]","[""green""]",981.0,2020-10-10T21:14:25.021Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:22.471Z,6,"[""brown""]","[""brown""]",908.0,2020-10-10T21:14:23.377Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 1,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:20.999Z,5,"[""yellow""]","[""yellow""]",808.0,2020-10-10T21:14:21.806Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:13:53.171Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:08.116Z,9,"[""yellow""]","[""yellow""]",1157.0,2020-10-10T21:15:09.272Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""black"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":true,""text"":""green""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1148.0,,,,2020-10-10T21:14:37.749Z,2020-10-10T21:15:12.122Z,34373,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:14:54.231Z,1,"[""blue""]","[""brown""]",618.0,2020-10-10T21:14:54.848Z,0,1,meaning to color,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""orange""}]","[{""color"":""blue"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:55.534Z,2,"[""black""]","[""black""]",1515.0,2020-10-10T21:14:57.048Z,1,1,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""red""},{""color"":""yellow"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:57.704Z,3,"[""black""]","[""black""]",1182.0,2020-10-10T21:14:58.886Z,2,1,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""black"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""orange"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:14:59.527Z,4,"[""blue""]","[""blue""]",603.0,2020-10-10T21:15:00.130Z,3,1,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:00.797Z,5,"[""black""]","[""black""]",1567.0,2020-10-10T21:15:02.363Z,4,1,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""red""},{""color"":""black"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:03.003Z,6,"[""orange""]","[""orange""]",1123.0,2020-10-10T21:15:04.125Z,5,1,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:04.775Z,7,"[""red""]","[""red""]",1215.0,2020-10-10T21:15:05.989Z,6,1,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""red"",""isanswer"":true,""text"":""yellow""},{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 2,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:06.629Z,8,"[""green""]","[""green""]",825.0,2020-10-10T21:15:07.453Z,7,1,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""yellow"",""isanswer"":false,""text"":""red""},{""color"":""pink"",""isanswer"":false,""text"":""green""},{""color"":""black"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""brown"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:14:37.749Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:56.722Z,9,"[""no""]","[""no""]",1338.0,2020-10-10T21:15:57.855Z,8,1,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""orange""},{""color"":""green"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:37.540Z,1,"[""no""]","[""no""]",1580.0,2020-10-10T21:15:38.906Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""yellow""},{""color"":""blue"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1616.0,,,,2020-10-10T21:15:19.174Z,2020-10-10T21:16:00.551Z,41377,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:54.651Z,8,"[""no""]","[""no""]",1269.0,2020-10-10T21:15:55.706Z,7,1,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""green""},{""color"":""pink"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:52.746Z,7,"[""yes""]","[""yes""]",1109.0,2020-10-10T21:15:53.642Z,6,1,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""orange""},{""color"":""orange"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:48.835Z,6,"[""no""]","[""no""]",3113.0,2020-10-10T21:15:51.730Z,5,1,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""pink""},{""color"":""orange"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:15:46.814Z,5,"[""no""]","[""yes""]",1186.0,2020-10-10T21:15:47.787Z,4,1,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""brown""},{""color"":""brown"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:44.256Z,4,"[""yes""]","[""yes""]",1763.0,2020-10-10T21:15:45.797Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""brown""},{""color"":""brown"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:42.102Z,3,"[""no""]","[""no""]",1351.0,2020-10-10T21:15:43.248Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""red"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
color trick 3,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:15:39.912Z,2,"[""yes""]","[""yes""]",1403.0,2020-10-10T21:15:41.103Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""orange"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:15:19.174Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:23.403Z,31,"[""down""]",,3406.0,2020-10-10T21:13:26.809Z,21,10,moving,0.0,TRUE,,21,,,,,,,,,,,,,10313.0,FALSE,60000.0,red,down,left,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,scorecard,,,,,,,,23,11,,,,,,,35,,,,,,,,,,,,,,,,,1788.0,,,,2020-10-10T21:11:58.124Z,2020-10-10T21:13:42.196Z,104072,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:26.829Z,32,"[""down""]",,2783.0,2020-10-10T21:13:29.612Z,22,10,moving,0.0,TRUE,,22,,,,,,,,,,,,,7506.0,FALSE,60000.0,green,down,right,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:13:29.630Z,33,"[""left""]",,1459.0,2020-10-10T21:13:31.089Z,22,11,pointing,0.0,TRUE,,22,,,,,,,,,,,,,6036.0,FALSE,60000.0,green,left,right,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:31.108Z,34,"[""right""]",,3536.0,2020-10-10T21:13:34.644Z,23,11,moving,0.0,TRUE,,23,,,,,,,,,,,,,2476.0,FALSE,60000.0,red,right,left,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:13:34.668Z,35,"[""null""]",,0.0,,23,11,moving,0.0,FALSE,,23,,,,,,,,,,,,,0.0,TRUE,60000.0,green,left,down,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:06.120Z,20,"[""left""]",,1489.0,2020-10-10T21:13:07.609Z,15,5,pointing,0.0,TRUE,,15,,,,,,,,,,,,,29509.0,FALSE,60000.0,red,down,left,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:04.389Z,19,"[""up""]",,1714.0,2020-10-10T21:13:06.104Z,14,5,pointing,0.0,TRUE,,14,,,,,,,,,,,,,31013.0,FALSE,60000.0,green,left,up,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:13:02.671Z,18,"[""right""]",,1697.0,2020-10-10T21:13:04.368Z,13,5,pointing,0.0,TRUE,,13,,,,,,,,,,,,,32750.0,FALSE,60000.0,green,right,down,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:13:00.484Z,17,"[""up""]",,2169.0,2020-10-10T21:13:02.653Z,13,4,moving,0.0,TRUE,,13,,,,,,,,,,,,,34471.0,FALSE,60000.0,red,up,down,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,FALSE,2020-10-10T21:12:59.319Z,16,"[""up""]",,1148.0,2020-10-10T21:13:00.467Z,12,4,pointing,0.0,TRUE,,12,,,,,,,,,,,,,36659.0,FALSE,60000.0,red,up,down,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:12:58.174Z,15,"[""down""]",,1125.0,2020-10-10T21:12:59.299Z,12,3,pointing,0.0,TRUE,,12,,,,,,,,,,,,,37829.0,FALSE,60000.0,green,down,down,,,,,2020-10-10T21:11:58.124Z,,,,,
hand swype,user11,d3b07bfb-67d6-4485-b2fd-a1e30a7c5728,trial,TRUE,2020-10-10T21:12:56.413Z,14,"[""left""]",,1736.0,2020-10-10T21:12:58.149Z,11,3,moving,0.0,TRUE,,11,,,,,,,,,,,,,38981.0,FALSE,60000.0,green,left,left,,,,,2020-10-10T21:11:58.124Z,,,,,
