game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:23.881Z,14,"[""down""]",,1298.0,2021-02-17T20:04:25.179Z,10,4,moving,0.0,TRUE,,10,,,,,,,,,,,,,46650.0,FALSE,60000.0,green,right,down,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:25.197Z,15,"[""up""]",,1016.0,2021-02-17T20:04:26.214Z,10,5,moving,0.0,TRUE,,10,,,,,,,,,,,,,45616.0,FALSE,60000.0,green,down,up,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:26.231Z,16,"[""right""]",,1401.0,2021-02-17T20:04:27.632Z,10,6,moving,0.0,TRUE,,10,,,,,,,,,,,,,44217.0,FALSE,60000.0,red,up,right,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:27.655Z,17,"[""down""]",,903.0,2021-02-17T20:04:28.558Z,10,7,moving,0.0,TRUE,,10,,,,,,,,,,,,,43283.0,FALSE,60000.0,green,up,down,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:28.576Z,18,"[""right""]",,973.0,2021-02-17T20:04:29.549Z,10,8,moving,0.0,TRUE,,10,,,,,,,,,,,,,42283.0,FALSE,60000.0,green,left,right,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,FALSE,2021-02-17T20:04:29.567Z,19,"[""right""]",,2523.0,2021-02-17T20:04:32.091Z,10,9,moving,0.0,TRUE,,10,,,,,,,,,,,,,39750.0,FALSE,60000.0,red,down,right,,,,,2021-02-17T20:03:38.694Z,,,,,
hand swype,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:04:32.111Z,20,"[""left""]",,1153.0,2021-02-17T20:04:33.265Z,11,9,pointing,0.0,TRUE,,11,,,,,,,,,,,,,38584.0,FALSE,60000.0,red,right,left,,,,,2021-02-17T20:03:38.694Z,,,,,
playlist,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17T20:01:51.535Z,
playlist,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-02-17T20:01:51.535Z,2021-02-17T20:08:20.082Z
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:48.385Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2391.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:53.413Z,8,,,358.0,2021-02-17T20:02:56.657Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2835.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:57.222Z,9,,,1001.0,2021-02-17T20:02:59.399Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1142.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:59.955Z,10,,,616.0,2021-02-17T20:03:05.448Z,10,0,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4842.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:03:06.019Z,11,,,440.0,2021-02-17T20:03:09.836Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3321.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:03:10.393Z,12,,,609.0,2021-02-17T20:03:12.074Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1040.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:03:12.626Z,13,,,468.0,2021-02-17T20:03:15.067Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1939.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:03:15.624Z,14,,,401.0,2021-02-17T20:03:18.964Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2896.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:03:19.518Z,15,,,0.0,,15,0,main,0.0,TRUE,TRUE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3464.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,358.0,451.0,,,,,,,,,,,2021-02-17T20:02:01.264Z,2021-02-17T20:03:29.699Z,88435,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:15.729Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2474.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:20.906Z,2,,,451.0,2021-02-17T20:02:24.684Z,2,0,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3288.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:25.267Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4970.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:32.887Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1677.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:37.217Z,5,,,377.0,2021-02-17T20:02:40.776Z,5,0,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3160.0,target,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
quick tap level 2,user4,8c90d186-70e1-4ee8-8266-49cb469690dd,trial,TRUE,2021-02-17T20:02:41.320Z,6,,,0.0,,6,0,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4407.0,distractor,,,,,,,,,,,,,2021-02-17T20:02:01.264Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:13.850Z,1,"[""blue""]","[""blue""]",786.0,2021-02-20T18:46:14.635Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:15.485Z,2,"[""green""]","[""green""]",1154.0,2021-02-20T18:46:16.637Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""green""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:17.557Z,3,"[""red""]","[""red""]",653.0,2021-02-20T18:46:18.208Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:25.429Z,8,"[""green""]","[""green""]",1008.0,2021-02-20T18:46:26.435Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""green""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:27.394Z,9,"[""yellow""]","[""yellow""]",819.0,2021-02-20T18:46:28.210Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""pink"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,862.0,,,,2021-02-20T18:46:00.278Z,2021-02-20T18:46:30.896Z,30618,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:18.996Z,4,"[""blue""]","[""blue""]",885.0,2021-02-20T18:46:19.879Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:20.632Z,5,"[""blue""]","[""blue""]",780.0,2021-02-20T18:46:21.409Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""orange"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:22.184Z,6,"[""pink""]","[""pink""]",890.0,2021-02-20T18:46:23.072Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 1,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:23.855Z,7,"[""green""]","[""green""]",779.0,2021-02-20T18:46:24.632Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""brown""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T18:46:00.278Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:49.086Z,2,"[""black""]","[""black""]",1619.0,2021-02-20T18:46:50.704Z,1,1,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""black"",""isanswer"":true,""text"":""pink""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:51.441Z,3,"[""black""]","[""black""]",4156.0,2021-02-20T18:46:55.596Z,2,1,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""orange""},{""color"":""black"",""isanswer"":true,""text"":""green""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:56.387Z,4,"[""yellow""]","[""yellow""]",725.0,2021-02-20T18:46:57.110Z,3,1,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""pink""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""black"",""isanswer"":false,""text"":""orange""}]","[{""color"":""yellow"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1439.0,,,,2021-02-20T18:46:36.987Z,2021-02-20T18:47:09.486Z,32499,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:05.026Z,9,"[""pink""]","[""pink""]",1198.0,2021-02-20T18:47:06.222Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""pink"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:03.036Z,8,"[""orange""]","[""orange""]",1077.0,2021-02-20T18:47:04.121Z,7,1,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":true,""text"":""yellow""},{""color"":""red"",""isanswer"":false,""text"":""brown""},{""color"":""yellow"",""isanswer"":false,""text"":""pink""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:57.877Z,5,"[""blue""]","[""blue""]",1104.0,2021-02-20T18:46:58.977Z,4,1,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:46:59.730Z,6,"[""orange""]","[""orange""]",692.0,2021-02-20T18:47:00.419Z,5,1,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":true,""text"":""black""}]","[{""color"":""orange"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:01.237Z,7,"[""red""]","[""red""]",937.0,2021-02-20T18:47:02.171Z,6,1,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""red"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""green""},{""color"":""yellow"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 2,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:46:47.499Z,1,"[""red""]","[""pink""]",807.0,2021-02-20T18:46:48.305Z,0,1,meaning to color,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""pink""},{""color"":""pink"",""isanswer"":true,""text"":""green""}]","[{""color"":""green"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T18:46:36.987Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:35.184Z,3,"[""yes""]","[""yes""]",2107.0,2021-02-20T18:47:37.061Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""black""},{""color"":""black"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:47:38.139Z,4,"[""no""]","[""yes""]",997.0,2021-02-20T18:47:38.916Z,3,1,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""yellow""},{""color"":""yellow"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:47:40.028Z,5,"[""no""]","[""yes""]",2375.0,2021-02-20T18:47:42.176Z,3,2,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""yellow""},{""color"":""yellow"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:47:43.620Z,6,"[""yes""]","[""no""]",1653.0,2021-02-20T18:47:45.047Z,3,3,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""blue""},{""color"":""green"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:46.109Z,7,"[""no""]","[""no""]",1617.0,2021-02-20T18:47:47.506Z,4,3,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""orange""},{""color"":""black"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:48.566Z,8,"[""yes""]","[""yes""]",1765.0,2021-02-20T18:47:50.121Z,5,3,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""orange""},{""color"":""orange"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:51.240Z,9,"[""no""]","[""no""]",1359.0,2021-02-20T18:47:52.378Z,6,3,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""red""},{""color"":""pink"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,scorecard,,,,,,,,6,3,,,,,,,9,,,,,,,,,,,,,,,,,1627.0,,,,2021-02-20T18:47:16.894Z,2021-02-20T18:47:54.931Z,38037,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:30.473Z,1,"[""no""]","[""no""]",1769.0,2021-02-20T18:47:32.025Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""orange""},{""color"":""red"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
color trick 3,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:47:33.149Z,2,"[""no""]","[""no""]",1142.0,2021-02-20T18:47:34.070Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""red"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-20T18:47:16.894Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:44:22.020Z,2,"[""up""]",,1274.0,2021-02-20T18:44:23.296Z,1,1,moving,0.0,TRUE,,1,,,,,,,,,,,,,57025.0,FALSE,60000.0,red,down,up,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:44:23.348Z,3,"[""down""]",,2754.0,2021-02-20T18:44:26.104Z,1,2,moving,0.0,TRUE,,1,,,,,,,,,,,,,54448.0,FALSE,60000.0,green,left,down,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:44:26.160Z,4,"[""up""]",,3079.0,2021-02-20T18:44:29.240Z,1,3,moving,0.0,TRUE,,1,,,,,,,,,,,,,51783.0,FALSE,60000.0,red,left,up,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:44:29.348Z,5,"[""down""]",,2700.0,2021-02-20T18:44:32.048Z,2,3,pointing,0.0,TRUE,,2,,,,,,,,,,,,,49907.0,FALSE,60000.0,green,left,down,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:44:32.143Z,6,"[""right""]",,1434.0,2021-02-20T18:44:33.578Z,3,3,pointing,0.0,TRUE,,3,,,,,,,,,,,,,48666.0,FALSE,60000.0,green,left,right,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,FALSE,2021-02-20T18:44:33.693Z,7,"[""down""]",,3403.0,2021-02-20T18:44:37.101Z,3,4,moving,0.0,TRUE,,3,,,,,,,,,,,,,45788.0,FALSE,60000.0,red,up,down,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:45:22.558Z,23,"[""right""]",,2407.0,2021-02-20T18:45:24.970Z,10,13,pointing,0.0,TRUE,,10,,,,,,,,,,,,,5612.0,FALSE,60000.0,red,up,right,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:45:25.034Z,24,"[""down""]",,1416.0,2021-02-20T18:45:26.451Z,11,13,pointing,0.0,TRUE,,11,,,,,,,,,,,,,4125.0,FALSE,60000.0,red,right,down,,,,,2021-02-20T18:43:57.957Z,,,,,
hand swype,user5,40bdd6cc-6b4d-4218-8bf0-165f964ab5d4,trial,TRUE,2021-02-20T18:45:26.530Z,25,"[""up""]",,3052.0,2021-02-20T18:45:29.586Z,12,13,pointing,0.0,TRUE,,12,,,,,,,,,,,,,1763.0,FALSE,60000.0,green,right,up,,,,,2021-02-20T18:43:57.957Z,,,,,
