game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:33.707Z,24,"[""left""]",,750.0,2021-04-17T02:52:34.457Z,16,8,moving,0.0,TRUE,,16,,,,,,,,,,,,,31496.0,FALSE,60000.0,green,down,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:32.819Z,23,"[""down""]",,880.0,2021-04-17T02:52:33.699Z,16,7,pointing,0.0,TRUE,,16,,,,,,,,,,,,,32262.0,FALSE,60000.0,red,left,down,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:32.057Z,22,"[""left""]",,753.0,2021-04-17T02:52:32.810Z,15,7,pointing,0.0,TRUE,,15,,,,,,,,,,,,,33145.0,FALSE,60000.0,green,down,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:31.246Z,21,"[""up""]",,803.0,2021-04-17T02:52:32.049Z,14,7,pointing,0.0,TRUE,,14,,,,,,,,,,,,,33912.0,FALSE,60000.0,green,left,up,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:30.509Z,20,"[""left""]",,724.0,2021-04-17T02:52:31.233Z,13,7,pointing,0.0,TRUE,,13,,,,,,,,,,,,,34729.0,FALSE,60000.0,green,right,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:29.571Z,19,"[""up""]",,922.0,2021-04-17T02:52:30.493Z,12,7,moving,0.0,TRUE,,12,,,,,,,,,,,,,35462.0,FALSE,60000.0,green,left,up,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:28.809Z,18,"[""down""]",,752.0,2021-04-17T02:52:29.562Z,12,6,pointing,0.0,TRUE,,12,,,,,,,,,,,,,36397.0,FALSE,60000.0,red,down,down,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:27.977Z,17,"[""right""]",,821.0,2021-04-17T02:52:28.799Z,11,6,pointing,0.0,TRUE,,11,,,,,,,,,,,,,37163.0,FALSE,60000.0,green,left,right,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:25.966Z,16,"[""left""]",,2002.0,2021-04-17T02:52:27.968Z,10,6,pointing,0.0,TRUE,,10,,,,,,,,,,,,,37996.0,FALSE,60000.0,red,right,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:25.118Z,15,"[""right""]",,838.0,2021-04-17T02:52:25.956Z,9,6,pointing,0.0,TRUE,,9,,,,,,,,,,,,,39996.0,FALSE,60000.0,red,up,right,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:24.291Z,14,"[""up""]",,818.0,2021-04-17T02:52:25.109Z,8,6,pointing,0.0,TRUE,,8,,,,,,,,,,,,,40846.0,FALSE,60000.0,red,left,up,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:23.395Z,13,"[""up""]",,888.0,2021-04-17T02:52:24.283Z,7,6,moving,0.0,TRUE,,7,,,,,,,,,,,,,41679.0,FALSE,60000.0,red,down,up,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:22.490Z,12,"[""left""]",,895.0,2021-04-17T02:52:23.385Z,7,5,pointing,0.0,TRUE,,7,,,,,,,,,,,,,42580.0,FALSE,60000.0,red,right,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:20.757Z,11,"[""right""]",,1724.0,2021-04-17T02:52:22.481Z,6,5,moving,0.0,TRUE,,6,,,,,,,,,,,,,43480.0,FALSE,60000.0,green,up,right,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:19.719Z,10,"[""right""]",,1030.0,2021-04-17T02:52:20.749Z,6,4,pointing,0.0,TRUE,,6,,,,,,,,,,,,,45213.0,FALSE,60000.0,red,down,right,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:18.640Z,9,"[""right""]",,1067.0,2021-04-17T02:52:19.707Z,5,4,pointing,0.0,TRUE,,5,,,,,,,,,,,,,46246.0,FALSE,60000.0,red,up,right,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:52:17.631Z,8,"[""down""]",,1000.0,2021-04-17T02:52:18.631Z,4,4,pointing,0.0,TRUE,,4,,,,,,,,,,,,,47331.0,FALSE,60000.0,green,left,down,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:16.642Z,7,"[""up""]",,979.0,2021-04-17T02:52:17.621Z,3,4,moving,0.0,TRUE,,3,,,,,,,,,,,,,48331.0,FALSE,60000.0,green,down,up,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:14.869Z,6,"[""left""]",,1766.0,2021-04-17T02:52:16.635Z,3,3,moving,0.0,TRUE,,3,,,,,,,,,,,,,49331.0,FALSE,60000.0,green,right,left,,,,,2021-04-17T02:51:52.582Z,,,,,
hand swype,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:52:10.107Z,5,"[""left""]",,4751.0,2021-04-17T02:52:14.858Z,3,2,moving,0.0,TRUE,,3,,,,,,,,,,,,,51097.0,FALSE,60000.0,green,up,left,,,,,2021-04-17T02:51:52.582Z,,,,,
playlist,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-17T02:50:07.198Z,
playlist,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-04-17T02:50:07.198Z,2021-04-17T02:54:42.949Z
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:36.477Z,4,,,338.0,2021-04-17T02:50:41.450Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4618.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:28.159Z,13,,,463.0,2021-04-17T02:51:32.030Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3399.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:30.706Z,3,,,435.0,2021-04-17T02:50:35.947Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4793.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:22.659Z,12,,,337.0,2021-04-17T02:51:27.637Z,11,1,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4617.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:21.627Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2137.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:15.641Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4430.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:26.356Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1767.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:09.459Z,10,,,0.0,,9,1,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3612.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:59.225Z,8,,,311.0,2021-04-17T02:51:03.760Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4212.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,FALSE,2021-04-17T02:51:04.276Z,9,,,299.0,2021-04-17T02:51:08.931Z,8,1,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4341.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:56.609Z,7,,,474.0,2021-04-17T02:50:58.706Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1605.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,297.0,338.0,,,,,,,,,,,2021-04-17T02:50:14.715Z,2021-04-17T02:51:45.106Z,90391,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:49.256Z,6,,,0.0,,6,0,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4774.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:38.077Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2630.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:50:41.972Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4702.0,distractor,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
quick tap level 2,user12,d99232aa-2fe6-4b30-81c7-8e632d200305,trial,TRUE,2021-04-17T02:51:32.560Z,14,,,297.0,2021-04-17T02:51:37.548Z,13,1,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4680.0,target,,,,,,,,,,,,,2021-04-17T02:50:14.715Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:07.476Z,3,"[""orange""]","[""orange""]",771.0,2021-04-19T14:37:08.246Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""orange""}]","[{""color"":""pink"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:05.910Z,2,"[""pink""]","[""pink""]",927.0,2021-04-19T14:37:06.836Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""pink""}]","[{""color"":""blue"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:04.094Z,1,"[""black""]","[""black""]",1154.0,2021-04-19T14:37:05.246Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1104.0,,,,2021-04-19T14:36:54.976Z,2021-04-19T14:37:20.400Z,25424,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:17.660Z,9,"[""brown""]","[""brown""]",1554.0,2021-04-19T14:37:19.213Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:15.560Z,8,"[""black""]","[""black""]",1460.0,2021-04-19T14:37:17.019Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:13.761Z,7,"[""black""]","[""black""]",1158.0,2021-04-19T14:37:14.918Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:12.242Z,6,"[""blue""]","[""blue""]",871.0,2021-04-19T14:37:13.113Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""blue"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:10.727Z,5,"[""black""]","[""black""]",860.0,2021-04-19T14:37:11.586Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 1,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:08.910Z,4,"[""red""]","[""red""]",1179.0,2021-04-19T14:37:10.087Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""red""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T14:36:54.976Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,FALSE,2021-04-19T14:37:41.958Z,7,"[""green""]","[""orange""]",444.0,2021-04-19T14:37:42.401Z,6,1,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""yellow"",""isanswer"":false,""text"":""blue""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:40.758Z,6,"[""blue""]","[""blue""]",560.0,2021-04-19T14:37:41.317Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""blue"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,940.0,,,,2021-04-19T14:37:25.163Z,2021-04-19T14:37:46.774Z,21611,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:35.624Z,3,"[""orange""]","[""orange""]",1338.0,2021-04-19T14:37:36.961Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":true,""text"":""blue""}]","[{""color"":""blue"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:33.691Z,2,"[""pink""]","[""pink""]",1288.0,2021-04-19T14:37:34.978Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""pink"",""isanswer"":true,""text"":""green""}]","[{""color"":""blue"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:37.608Z,4,"[""yellow""]","[""yellow""]",1137.0,2021-04-19T14:37:38.744Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""blue""},{""color"":""yellow"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:39.391Z,5,"[""black""]","[""black""]",704.0,2021-04-19T14:37:40.094Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""black"",""isanswer"":true,""text"":""orange""}]","[{""color"":""brown"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:32.358Z,1,"[""pink""]","[""pink""]",677.0,2021-04-19T14:37:33.034Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""pink"",""isanswer"":true,""text"":""pink""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:44.726Z,9,"[""yellow""]","[""yellow""]",827.0,2021-04-19T14:37:45.551Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""black"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":true,""text"":""pink""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 2,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:37:43.092Z,8,"[""pink""]","[""pink""]",987.0,2021-04-19T14:37:44.078Z,7,1,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T14:37:25.163Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,FALSE,2021-04-19T14:38:13.539Z,8,"[""no""]","[""yes""]",1091.0,2021-04-19T14:38:14.410Z,7,1,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""red""},{""color"":""red"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:15.406Z,9,"[""no""]","[""no""]",1596.0,2021-04-19T14:38:16.782Z,8,1,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""yellow""},{""color"":""pink"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1204.0,,,,2021-04-19T14:37:51.537Z,2021-04-19T14:38:18.248Z,26711,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:00.073Z,1,"[""no""]","[""no""]",1058.0,2021-04-19T14:38:00.915Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""orange""},{""color"":""yellow"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:01.906Z,2,"[""no""]","[""no""]",1004.0,2021-04-19T14:38:02.693Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""red""},{""color"":""orange"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:03.689Z,3,"[""no""]","[""no""]",1647.0,2021-04-19T14:38:05.116Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""yellow""},{""color"":""brown"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:06.105Z,4,"[""yes""]","[""yes""]",1213.0,2021-04-19T14:38:07.099Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""orange""},{""color"":""orange"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
color trick 3,user14,8803bf10-4586-4c7c-8b66-1fac556e91f9,trial,TRUE,2021-04-19T14:38:08.089Z,5,"[""no""]","[""no""]",957.0,2021-04-19T14:38:08.827Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""yellow""},{""color"":""brown"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:37:51.537Z,,,,,
