game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:31:55.144Z,2,"[""left""]",,3120.0,2020-10-30T16:31:58.264Z,2,0,pointing,0.0,TRUE,,2,,,,,,,,,,,,,49832.0,FALSE,60000.0,red,up,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:31:58.287Z,3,"[""up""]",,3059.0,2020-10-30T16:32:01.346Z,3,0,moving,0.0,TRUE,,3,,,,,,,,,,,,,46746.0,FALSE,60000.0,green,up,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:31:48.193Z,1,"[""left""]",,6950.0,2020-10-30T16:31:55.077Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,53016.0,FALSE,60000.0,green,left,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,scorecard,,,,,,,,19,0,,,,,,,20,,,,,,,,,,,,,,,,,3117.0,,,,2020-10-30T16:31:21.381Z,2020-10-30T16:32:51.881Z,90500,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,FALSE,2020-10-30T16:32:47.718Z,20,"[""null""]",,0.0,,19,0,moving,0.0,FALSE,,19,,,,,,,,,,,,,0.0,TRUE,60000.0,green,down,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:45.643Z,19,"[""left""]",,2060.0,2020-10-30T16:32:47.704Z,19,0,moving,0.0,TRUE,,19,,,,,,,,,,,,,393.0,FALSE,60000.0,green,left,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:01.359Z,4,"[""right""]",,7266.0,2020-10-30T16:32:08.626Z,4,0,moving,0.0,TRUE,,4,,,,,,,,,,,,,39464.0,FALSE,60000.0,red,right,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:08.656Z,5,"[""right""]",,3130.0,2020-10-30T16:32:11.786Z,5,0,moving,0.0,TRUE,,5,,,,,,,,,,,,,36314.0,FALSE,60000.0,green,right,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:11.802Z,6,"[""up""]",,2476.0,2020-10-30T16:32:14.278Z,6,0,moving,0.0,TRUE,,6,,,,,,,,,,,,,33813.0,FALSE,60000.0,red,up,right,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:14.299Z,7,"[""up""]",,2375.0,2020-10-30T16:32:16.674Z,7,0,moving,0.0,TRUE,,7,,,,,,,,,,,,,31429.0,FALSE,60000.0,green,up,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:16.684Z,8,"[""down""]",,1811.0,2020-10-30T16:32:18.496Z,8,0,pointing,0.0,TRUE,,8,,,,,,,,,,,,,29596.0,FALSE,60000.0,red,down,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:18.505Z,9,"[""left""]",,5015.0,2020-10-30T16:32:23.520Z,9,0,moving,0.0,TRUE,,9,,,,,,,,,,,,,24579.0,FALSE,60000.0,red,left,up,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:23.545Z,10,"[""left""]",,3799.0,2020-10-30T16:32:27.345Z,10,0,moving,0.0,TRUE,,10,,,,,,,,,,,,,20744.0,FALSE,60000.0,green,left,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:27.368Z,11,"[""left""]",,3040.0,2020-10-30T16:32:30.408Z,11,0,moving,0.0,TRUE,,11,,,,,,,,,,,,,17696.0,FALSE,60000.0,red,left,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:43.672Z,18,"[""down""]",,1959.0,2020-10-30T16:32:45.631Z,18,0,pointing,0.0,TRUE,,18,,,,,,,,,,,,,2459.0,FALSE,60000.0,red,left,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:41.791Z,17,"[""up""]",,1871.0,2020-10-30T16:32:43.662Z,17,0,pointing,0.0,TRUE,,17,,,,,,,,,,,,,4427.0,FALSE,60000.0,green,up,up,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:39.800Z,16,"[""right""]",,1980.0,2020-10-30T16:32:41.781Z,16,0,moving,0.0,TRUE,,16,,,,,,,,,,,,,6309.0,FALSE,60000.0,red,right,up,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:37.008Z,15,"[""down""]",,2768.0,2020-10-30T16:32:39.776Z,15,0,moving,0.0,TRUE,,15,,,,,,,,,,,,,8327.0,FALSE,60000.0,red,down,down,,,,,2020-10-30T16:31:21.381Z,,,,,
playlist,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-30T16:29:35.199Z,2020-10-30T16:34:48.264Z
playlist,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T16:29:35.199Z,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,371.0,458.0,,,,,,,,,,,2020-10-30T16:29:41.061Z,2020-10-30T16:31:14.227Z,93166,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:05.423Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2547.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:31:06.257Z,15,,,458.0,2020-10-30T16:31:08.259Z,15,0,main,0.0,TRUE,FALSE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1532.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:10.556Z,4,,,389.0,2020-10-30T16:30:13.268Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2309.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:31:01.959Z,14,,,371.0,2020-10-30T16:31:05.707Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3361.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:13.845Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3882.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:56.746Z,13,,,0.0,,13,0,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2611.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:20.321Z,6,,,421.0,2020-10-30T16:30:25.620Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4867.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:49.805Z,12,,,0.0,,12,0,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4333.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:26.152Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2264.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:45.089Z,11,,,505.0,2020-10-30T16:30:49.272Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3665.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:29:52.579Z,1,,,501.0,2020-10-30T16:29:57.382Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4284.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:41.096Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1390.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:29:57.983Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4828.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:36.013Z,9,,,487.0,2020-10-30T16:30:40.538Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4024.0,target,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
quick tap level 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:30:31.006Z,8,,,0.0,,8,0,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2375.0,distractor,,,,,,,,,,,,,2020-10-30T16:29:41.061Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:42.805Z,1,"[""black""]","[""black""]",755.0,2020-10-30T14:48:43.558Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:44.271Z,2,"[""green""]","[""green""]",769.0,2020-10-30T14:48:45.038Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""green""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:45.720Z,3,"[""orange""]","[""orange""]",753.0,2020-10-30T14:48:46.472Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:47.173Z,4,"[""pink""]","[""pink""]",892.0,2020-10-30T14:48:48.064Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""brown""}]","[{""color"":""blue"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:48.706Z,5,"[""green""]","[""green""]",768.0,2020-10-30T14:48:49.472Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:50.172Z,6,"[""brown""]","[""brown""]",837.0,2020-10-30T14:48:51.007Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""blue"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:51.706Z,7,"[""green""]","[""green""]",1288.0,2020-10-30T14:48:52.991Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""blue""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:53.706Z,8,"[""brown""]","[""brown""]",954.0,2020-10-30T14:48:54.657Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""orange"",""isanswer"":true,""text"":""brown""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:48:55.339Z,9,"[""black""]","[""black""]",1437.0,2020-10-30T14:48:56.774Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T14:48:27.227Z,,,,,
color trick 1,user8,033ee36a-039b-4b64-8ccd-afa85585162c,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,939.0,,,,2020-10-30T14:48:27.227Z,2020-10-30T14:48:58.355Z,31128,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1411.0,,,,2020-10-30T14:49:04.774Z,2020-10-30T14:49:33.216Z,28442,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:30.588Z,9,"[""black""]","[""black""]",1220.0,2020-10-30T14:49:31.806Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""black"",""isanswer"":true,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:28.341Z,8,"[""green""]","[""green""]",1565.0,2020-10-30T14:49:29.903Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""blue""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:25.736Z,7,"[""yellow""]","[""yellow""]",1919.0,2020-10-30T14:49:27.654Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""green""},{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""pink"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:23.153Z,6,"[""black""]","[""black""]",1890.0,2020-10-30T14:49:25.041Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""black"",""isanswer"":true,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""pink""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:21.203Z,5,"[""red""]","[""red""]",1286.0,2020-10-30T14:49:22.488Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""red"",""isanswer"":true,""text"":""pink""}]","[{""color"":""black"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:19.287Z,4,"[""blue""]","[""blue""]",1239.0,2020-10-30T14:49:20.523Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""yellow""},{""color"":""red"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""yellow"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:17.321Z,3,"[""black""]","[""black""]",1237.0,2020-10-30T14:49:18.556Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:15.871Z,2,"[""yellow""]","[""yellow""]",785.0,2020-10-30T14:49:16.655Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""brown""},{""color"":""yellow"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 2,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:49:13.620Z,1,"[""red""]","[""red""]",1555.0,2020-10-30T14:49:15.173Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""pink""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T14:49:04.774Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:15.115Z,2,"[""no""]","[""no""]",2789.0,2020-10-30T14:50:17.683Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""black""},{""color"":""red"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:33.866Z,8,"[""no""]","[""no""]",1540.0,2020-10-30T14:50:35.201Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""brown""},{""color"":""red"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:36.215Z,9,"[""yes""]","[""yes""]",1646.0,2020-10-30T14:50:37.638Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""brown""},{""color"":""brown"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,2139.0,,,,2020-10-30T14:49:38.837Z,2020-10-30T14:50:39.507Z,60670,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:30.534Z,7,"[""yes""]","[""yes""]",2530.0,2020-10-30T14:50:32.835Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""red""},{""color"":""red"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:28.665Z,6,"[""yes""]","[""yes""]",1061.0,2020-10-30T14:50:29.501Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""red""},{""color"":""red"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:25.399Z,5,"[""yes""]","[""yes""]",2426.0,2020-10-30T14:50:27.601Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""green""},{""color"":""green"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:21.182Z,4,"[""yes""]","[""yes""]",3410.0,2020-10-30T14:50:24.367Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""green""},{""color"":""green"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:18.733Z,3,"[""yes""]","[""yes""]",1630.0,2020-10-30T14:50:20.138Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""green""},{""color"":""green"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
color trick 3,user8,033ee36a-039b-4b64-8ccd-afa85585162c,trial,TRUE,2020-10-30T14:50:12.098Z,1,"[""no""]","[""no""]",2215.0,2020-10-30T14:50:14.090Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""pink""},{""color"":""yellow"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T14:49:38.837Z,,,,,
